recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-10-19_1,41,SOG_41,SOG,SOG,midline,704,2000,199,0.12972921019424358,2.1615109357747313,0.27277078895371376,0.4964441307096859,0.028953766,-1.5925437458818692,-0.0016467354510769057,-2.080124153221196,-2.313579343327472e-05,-0.24657367408687822
2018-10-19_1,42,SOG_42,SOG,SOG,midline,704,2000,199,0.08558719785363532,0.3076388456472146,0.26637057358265204,-0.11865316144552239,0.031068373,-0.12745451038233876,-0.00023282922613586843,-0.2941053443309889,3.2692658355073424e-05,0.4012477686726492
2018-10-19_1,43,SOG_43,SOG,SOG,midline,704,2000,199,0.11865930184492655,1.6965979641884974,0.27348636612808536,0.5652151886766036,0.028346034,-2.0136066684997935,-0.0016305642268735687,-2.059696977726481,-5.001150774560764e-05,-0.5584337286521409
2018-10-19_1,44,SOG_44,SOG,SOG,midline,704,2000,199,0.07865372397831008,0.0164474607617331,0.27214196658553014,0.4360107056619584,0.03311358,1.2895512632605275,0.0003839004480122333,0.484935569839378,1.0276151979549652e-05,0.1411314115708248
2018-10-19_1,45,SOG_45,SOG,SOG,midline,704,2000,199,0.08930652444649091,0.4638427747150538,0.2676384069587233,0.0031928751818472473,0.03145722,0.1419543169398442,-0.0010276118115883632,-1.2980592286529422,-1.8798040934883327e-05,-0.19623931961659813
2018-10-19_1,46,SOG_46,SOG,SOG,midline,704,2000,199,0.08555807345688904,0.3064156819669295,0.26866989640476213,0.1023249087715074,0.032088187,0.5791151783967078,-6.789723768893889e-05,-0.08576646841567653,1.901708288902595e-05,0.24255930884273347
2018-10-19_1,47,SOG_47,SOG,SOG,midline,704,2000,199,0.07463437098656173,-0.15235694883963788,0.26862554718684173,0.09806269535047438,0.03170334,0.31247838671874806,-6.963404632076769e-05,-0.0879603712567355,-1.7420114861713642e-05,-0.1802501594636193
2018-10-19_1,48,SOG_48,SOG,SOG,midline,704,2000,199,0.08477183564336631,0.2733953400884109,0.27242232243263814,0.4629545055808987,0.031897124,0.4467388617105598,7.845883245764043e-05,0.09910766925066401,1.6179107639187607e-06,0.04066302786327852
2018-10-19_1,49,SOG_49,SOG,SOG,midline,704,2000,199,0.08131795919402592,0.12833976122685484,0.2734268158993158,0.5594920711969938,0.032398354,0.7940124667933829,5.728642590036603e-05,0.07236309759964142,-6.623064227868467e-05,-0.7466371051914443
2018-10-19_1,50,SOG_50,SOG,SOG,midline,704,2000,199,0.061041625045225575,-0.7232238167657126,0.26873366453332553,0.10845339053830877,0.032652207,0.9698921920301669,0.0002475163209150051,0.3126577964390381,-5.043557760371824e-06,-0.036635231573745215
2018-10-19_1,51,SOG_51,SOG,SOG,midline,704,2000,199,0.09083070129999653,0.5278550111153643,0.27132463005724133,0.35745999194643185,0.030987598,-0.18341917413810513,0.0005300033838881622,0.6694899532245779,-2.2702223346445244e-05,-0.2415426193076399
2018-10-19_1,52,SOG_52,SOG,SOG,midline,704,2000,199,0.06568421194150245,-0.5282448881525809,0.2693307342035448,0.16583519975685626,0.03214079,0.6155620269368164,0.00031866340144175723,0.4025294030398963,-1.971813364126576e-06,-0.0009913649999741822
2018-10-19_1,53,SOG_53,SOG,SOG,midline,704,2000,199,0.08754641384888155,0.3899218150798752,0.26699216342138876,-0.058914823831623254,0.03061782,-0.4396169544910546,0.0006587051092295949,0.8320634663343359,9.902989533429075e-05,1.1710109125885693
2018-10-19_1,54,SOG_54,SOG,SOG,midline,704,2000,199,0.07026439935461672,-0.33588660717510604,0.28196873746941936,1.380419574875871,0.032994974,1.2073761507458345,0.0007586312893603215,0.9582882711098232,-6.19283113653057e-05,-0.6967137752359506
2018-10-19_1,55,SOG_55,SOG,SOG,midline,704,2000,199,0.06549738559533322,-0.5360912034993105,0.27214984852005014,0.43676820463646476,0.03191318,0.4578631388303012,0.00048587509466714064,0.6137479576363074,-2.296357512314825e-05,-0.2445752895613911
2018-10-19_1,56,SOG_56,SOG,SOG,midline,704,2000,199,0.062386727059352255,-0.666732348657682,0.2698984838988733,0.2203991917433561,0.032333586,0.7491385266532845,-0.00021559298157713153,-0.2723328558635735,0.00014030382621981727,1.6499448002053358
2018-10-19_1,57,SOG_57,SOG,SOG,midline,704,2000,199,0.06288198363543444,-0.6459326094712055,0.2699741134955492,0.22766762841698285,0.032787617,1.0637103704583526,0.0004838986996598383,0.6112514139514631,1.538600303984759e-05,0.20042503301528317
2018-10-19_1,58,SOG_58,SOG,SOG,midline,704,2000,199,0.08402022344537523,0.24182920156025828,0.27601190525807096,0.8079339395345865,0.03160615,0.2451390850820767,0.0005904716283220739,0.7458722620329578,-4.446098427438383e-06,-0.02970244095081294
2018-10-19_1,59,SOG_59,SOG,SOG,midline,704,2000,199,0.0644034142598971,-0.582035708940419,0.2662063495657872,-0.13443602846233235,0.031747676,0.3431953291786187,7.311078808555223e-05,0.09235212374783035,-6.686900119441582e-05,-0.7540444858466548
2018-10-19_1,60,SOG_60,SOG,SOG,midline,704,2000,199,0.08255540237491127,0.18030978376367426,0.27190642574036367,0.41337388367173034,0.030726086,-0.3646055150960465,0.0005809376870744344,0.733829173113218,8.790270391835182e-05,1.0418933575422114
2018-10-19_1,62,SOG_62,SOG,SOG,midline,704,2000,199,0.07241517353727042,-0.2455585949716283,0.276390103126635,0.8442809171541866,0.031718895,0.3232542236038804,0.0013659904812956772,1.7254925746301215,2.5226128094485867e-05,0.31460774461898167
2018-10-19_1,63,SOG_63,SOG,SOG,midline,704,2000,199,0.07092387319265069,-0.30819008683827165,0.2667275213937757,-0.08434843584900348,0.032905314,1.1452557095119744,0.0006515312301336786,0.8230015619647268,-3.358821163567847e-05,-0.3678613047358149
2018-10-19_1,64,SOG_64,SOG,SOG,midline,704,2000,199,0.10246498321044403,1.0164704905372721,0.2702100551262401,0.2503429681877108,0.030212106,-0.7207127253859033,0.00304747801366796,3.8495148801804886,-5.62540420849037e-05,-0.6308707651920417
2018-10-19_1,65,SOG_65,SOG,SOG,midline,704,2000,199,0.07155188640947187,-0.28181484671753665,0.2645672531666586,-0.291962564404219,0.031160148,-0.06386932964373329,-0.00016897359854974923,-0.213444159090749,-9.82209462528618e-06,-0.09208435378555786
2018-10-19_1,66,SOG_66,SOG,SOG,midline,704,2000,199,0.09663077251739176,0.771445857579542,0.27585847254666424,0.7931881786745657,0.03087694,-0.26008764042658744,0.001459377025589241,1.8434566387691833,1.0805218628238972e-05,0.14727058807833804
2018-10-19_1,67,SOG_67,SOG,SOG,midline,704,2000,199,0.07798610060513535,-0.011591322986846024,0.2654300234556272,-0.2090454065073057,0.031517457,0.1836897139296861,0.0002832822707000786,0.3578366477002862,-6.964947973114355e-05,-0.7863085655322891
2018-10-19_1,68,SOG_68,SOG,SOG,midline,704,2000,199,0.06334295045312062,-0.6265729683386434,0.2727187529380263,0.49144317207185056,0.032882515,1.1294597522096967,-0.00041903647995563184,-0.5293187211500626,-1.955305545111831e-05,-0.20500034696992725
2018-10-19_1,69,SOG_69,SOG,SOG,midline,704,2000,199,0.09990938228485963,0.9091406027902539,0.27370884885664476,0.5865970509975101,0.029940523,-0.9088769046717381,0.0004512024506831152,0.5699501489718709,-8.602325622284067e-06,-0.07793041452974818
2018-10-19_1,71,SOG_71,SOG,SOG,midline,704,2000,199,0.06101197063346221,-0.7244692399669261,0.2665444705552914,-0.1019406680709881,0.031340234,0.060901956292224814,0.00014751405120001917,0.18633687678248548,6.355710926805779e-05,0.7593922716983125
2018-10-19_1,72,SOG_72,SOG,SOG,midline,704,2000,199,0.025490351655097235,-2.2163028589692475,0.23040791315961728,-3.574870454526459,0.029838897,-0.979287642450519,0.00020330598654694443,0.25681216301877763,-0.0002585414298286776,-2.978170451685908
2018-10-19_1,73,SOG_73,SOG,SOG,midline,704,2000,199,0.055074776829895346,-0.9738189479317574,0.2633262738453552,-0.41122777282293277,0.031110546,-0.0982358609312871,0.0001253676534515102,0.15836197842623118,3.155710765025571e-05,0.3880710805798022
2018-10-19_1,74,SOG_74,SOG,SOG,midline,704,2000,199,0.07127239322136314,-0.29355297539226555,0.2545296685721041,-1.2566318365985856,0.030539459,-0.4939091051206974,-0.00162055792623487,-2.0470572136226974,-2.069562498659674e-05,-0.21825848007619406
2018-10-19_1,75,SOG_75,SOG,SOG,midline,704,2000,199,0.08359362520334129,0.22391296864133836,0.2719223236032448,0.4149017591950228,0.032253213,0.6934526150852054,-0.0004711691965779573,-0.5951717535531835,7.259155823721672e-05,0.8642260899085349
2018-10-19_1,76,SOG_76,SOG,SOG,midline,704,2000,199,0.06974981757770286,-0.35749796433181674,0.2684336616518336,0.07962139827773417,0.032450203,0.8299353644621905,0.0005035331369421391,0.6360532527648021,2.5871522408928592e-05,0.3220967625397391
2018-10-19_1,77,SOG_77,SOG,SOG,midline,704,2000,199,0.12345678848190089,1.8980823575690982,0.270793007008965,0.3063679773057106,0.027833363,-2.3688066436602795,0.00435251827321279,5.4980163216415185,5.335111687154416e-06,0.08379663425893637
2018-10-19_1,78,SOG_78,SOG,SOG,midline,704,2000,199,0.06800179750365248,-0.4309111472936513,0.26604903800373325,-0.14955456904795023,0.032563735,0.9085951021654943,-0.0002410688283846609,-0.30451344943338426,-2.8413940616666828e-05,-0.30782016783535515
2018-10-19_1,79,SOG_79,SOG,SOG,midline,704,2000,199,0.09123665894619507,0.5449043822281756,0.2701475803792704,0.2443387877873313,0.030926201,-0.22595727418693534,0.0002471994864323824,0.312257577290634,3.0730278935797e-05,0.3784767365928633
2018-10-19_1,80,SOG_80,SOG,SOG,midline,704,2000,199,0.0696983169952243,-0.35966088095975857,0.2637114107220257,-0.3742139168486058,0.031834584,0.40340838275784086,-9.532405757696327e-05,-0.12041149318745607,1.0858660622192104e-05,0.14789071757356237
2018-10-19_1,82,SOG_82,SOG,SOG,midline,704,2000,199,0.09125541560399811,0.5456921225816698,0.27230052409666233,0.4512489890780529,0.03108754,-0.11417506588557087,-0.0015049249491525833,-1.9009918888126685,-1.7648498000980278e-06,0.0014101960383996347
2018-10-19_1,83,SOG_83,SOG,SOG,midline,704,2000,199,0.07807009664524966,-0.008063665179865792,0.27584786409277934,0.7921686455994668,0.0321504,0.6222185259372371,0.0011939319985975667,1.5081516499582956,0.0001299063052421565,1.5292941852392148
2018-10-19_1,84,SOG_84,SOG,SOG,midline,704,2000,199,0.07797693223609929,-0.011976375288874774,0.26954011157790225,0.1859575626054782,0.032155402,0.6256848610119037,0.00030591701267348076,0.38642841297139446,2.414970005501134e-05,0.3021171033201173
2018-10-19_1,85,SOG_85,SOG,SOG,midline,704,2000,199,0.10534698880526101,1.1375086909391012,0.2694214261478875,0.17455121416438804,0.029111926,-1.4829644541748666,-0.0006724499950283452,-0.8494257384069691,1.5579350030861593e-05,0.2026685902456853
2018-10-19_1,86,SOG_86,SOG,SOG,midline,704,2000,199,0.11713584494731812,1.6326159644283655,0.2710671998273848,0.33271947492889686,0.028826619,-1.6806371803073668,0.0018092471858483883,2.2854058118257816,-4.565293019496393e-05,-0.5078577247188454
2018-10-19_1,87,SOG_87,SOG,SOG,midline,704,2000,199,0.0791254713379108,0.036259862081520114,0.2723416029345573,0.45519690027934007,0.03132032,0.04710372300170566,6.713381813438993e-05,0.08480213170122725,-2.072167075276768e-05,-0.21856070958960783
2018-10-19_1,88,SOG_88,SOG,SOG,midline,704,2000,199,0.07058312478857398,-0.3225008063224435,0.26658075420397975,-0.09845360197027135,0.031978425,0.5030674519335846,-0.0007553305927330196,-0.9541188954080877,1.7017926627255707e-05,0.21936152612951054
2018-10-19_1,89,SOG_89,SOG,SOG,midline,704,2000,199,0.06688718639010638,-0.47772248019811314,0.2642036113258471,-0.3269106245286996,0.030672675,-0.40161115853091717,-0.00025255900938832233,-0.3190276223170549,2.6520758885587316e-05,0.32963036409107116
2018-10-19_1,90,SOG_90,SOG,SOG,midline,704,2000,199,0.08855809312214596,0.4324102262196638,0.2687706689244648,0.11200972410959957,0.030423949,-0.5739393744134635,-0.00028355399830264186,-0.35817988871621204,-3.26184717661296e-05,-0.3566086501973328
2018-10-19_1,91,SOG_91,SOG,SOG,midline,704,2000,199,0.09006216864725022,0.49557824891693286,0.27696389437672364,0.8994255370973965,0.032787744,1.0637981257766986,-2.3277252541582072e-05,-0.029403372108561632,-3.915795182380593e-05,-0.43249138149573524
2018-10-19_1,92,SOG_92,SOG,SOG,midline,704,2000,199,0.08272222561990891,0.1873160107453365,0.26728847155032726,-0.030437918417202912,0.031832222,0.40177200417456566,-0.0002569245899183567,-0.3245421386271386,-5.928141031017971e-05,-0.6659997001461715
2018-10-19_1,93,SOG_93,SOG,SOG,midline,704,2000,199,0.07009325522247108,-0.343074302369555,0.26937006317534207,0.16961493882081366,0.031367976,0.08012295204877105,-0.0008164538722352826,-1.031328631758635,1.2170309052453141e-05,0.1631108060995049
2018-10-19_1,94,SOG_94,SOG,SOG,midline,704,2000,199,0.08707995596132616,0.37033156051046,0.26837666249881353,0.07414345376413371,0.031312454,0.041655150147929754,0.00014833584268859575,0.18737494778726152,-2.6056810484278787e-05,-0.2804685327062887
2018-10-19_1,95,SOG_95,SOG,SOG,midline,704,2000,199,0.07075424284749203,-0.31531420614895905,0.2746924645800042,0.6811281461064705,0.032086488,0.5779382247153616,0.0004843673509827803,0.6118434051760725,-1.5459839055900208e-05,-0.15750353726562213
2018-10-19_1,96,SOG_96,SOG,SOG,midline,704,2000,199,0.08501144981234107,0.2834586334614853,0.2681846904784368,0.055693844952968155,0.031969167,0.4966535705780028,-6.798385731229402e-05,-0.0858758846370654,2.154343177810627e-06,0.04688767513861159
2018-10-19_1,97,SOG_97,SOG,SOG,midline,704,2000,199,0.06578920234431809,-0.5238355110718693,0.2707447950436123,0.3017345317701096,0.032803405,1.0746488127863025,-0.0001767546774430007,-0.22327306641972358,-9.989953633944128e-05,-1.1373237681361126
2018-10-19_1,98,SOG_98,SOG,SOG,midline,704,2000,199,0.07357592418248242,-0.19680949834794736,0.2699803597982325,0.22826793381980692,0.031496435,0.169124912123027,-0.0006859552050287575,-0.8664852566785959,-0.00010632501684109661,-1.2118836729098705
2018-10-19_1,99,SOG_99,SOG,SOG,midline,704,2000,199,0.07235568459000837,-0.24805700619378138,0.2651614202509902,-0.23485971028580918,0.032463,0.8388012326539103,-0.0005051454133056052,-0.6380898488696107,-4.104626230351223e-05,-0.45440293340440885
2018-10-19_1,100,SOG_100,SOG,SOG,midline,704,2000,199,0.05764888761122223,-0.8657116850010143,0.2695216051841987,0.18417899235515872,0.032482635,0.8524058880363132,3.168992976397064e-05,0.040030102147135996,-3.245245004082788e-05,-0.35468216952002285
2018-10-19_1,101,SOG_101,SOG,SOG,midline,704,2000,199,0.09315207191255855,0.6253477161661473,0.26629935825417617,-0.12549736170533102,0.030630417,-0.4308891718737911,0.00026575122214058896,0.33569176856014254,6.592750549926875e-05,0.7868978438076096
2018-10-19_1,102,SOG_102,SOG,SOG,midline,704,2000,199,0.07903272885486946,0.03236487198562708,0.2727473410366777,0.4941906518125886,0.03260699,0.9385635433806492,-0.0006270099121277057,-0.7920267105885176,-7.602240005869831e-05,-0.860258573260243
2018-10-19_1,103,SOG_103,SOG,SOG,midline,704,2000,199,0.08873001850820926,0.43963073244280054,0.27292699966017553,0.5114568727784494,0.03147941,0.15732956492181627,-0.00017496537096575856,-0.22101284932268322,-4.370134466036252e-05,-0.48521194257379985
2018-10-19_1,104,SOG_104,SOG,SOG,midline,704,2000,199,0.05988443791042407,-0.7718232534137243,0.267591690727654,-0.0012968217368482613,0.0327249,1.0202560016444393,-0.0001763422916488322,-0.22275214871534416,2.168729783796148e-05,0.2735439133819283
2018-10-19_1,105,SOG_105,SOG,SOG,midline,704,2000,199,0.10505709868818709,1.1253339130177795,0.2779256580973358,0.9918565297974964,0.031465344,0.14758356250786184,-0.00036123848108211756,-0.4563094145331289,-4.013212399534872e-05,-0.4437954675208603
2018-10-19_1,106,SOG_106,SOG,SOG,midline,704,2000,199,0.10141310264123769,0.9722937091447044,0.27026611472238765,0.2557306159136914,0.03008259,-0.8104464099528382,-2.352259774953339e-05,-0.02971328739738526,-8.696140922617298e-06,-0.07901902725798932
2018-10-19_1,107,SOG_107,SOG,SOG,midline,704,2000,199,0.07767785786251628,-0.024536872752825897,0.269223133220575,0.1554941300551683,0.03220533,0.6602759426728722,-0.0006233313204362925,-0.7873799852009373,-4.893209882889853e-05,-0.5459084978898588
2018-10-19_1,108,SOG_108,SOG,SOG,midline,704,2000,199,0.10235698130952355,1.0119346368418796,0.26942611598327926,0.175001934160963,0.030624416,-0.435047225340126,0.00011163621817637303,0.1410166967930902,-7.410468947416835e-06,-0.06410036397412434
2018-10-19_1,109,SOG_109,SOG,SOG,midline,704,2000,199,0.08644772055885697,0.34377899743326834,0.26720325093890085,-0.0386281064476251,0.03162141,0.2557136009427683,-0.00038828797821236367,-0.49047781254527845,-4.616213547413423e-05,-0.5137664341321649
2018-10-19_1,110,SOG_110,SOG,SOG,midline,704,2000,199,0.08011900623678088,0.07798624748893096,0.27342762495990863,0.5595698265459942,0.032428514,0.8149085567148275,-0.0003347311892240688,-0.42282591966189614,-2.0551752020454586e-05,-0.21658900887441956
2018-10-19_1,111,SOG_111,SOG,SOG,midline,704,2000,199,0.11241041975732426,1.434158000932757,0.2764282481080473,0.8479468679723583,0.030196771,-0.731337571502705,0.0018927252978605787,2.3908537372641416,-2.7325877285700484e-06,-0.009819228402969242
2018-10-19_2,250,AL_R_250,AL_R,AL,R,704,2000,199,0.0579862310454573,-0.16655146513031807,0.23533547683838324,0.07749449085400323,0.025123216,1.3204120314718866,-0.00015940068350577593,-0.2455311977859285,7.394789189330201e-05,-0.04984704356778942
2018-10-19_2,251,AL_R_251,AL_R,AL,R,704,2000,199,0.05614994394184437,-0.24738656421591879,0.2365943447409303,0.2975219166323259,0.023373883,-0.6009400931873318,-0.0009306618065479216,-1.4335353090694072,0.00014229143054549228,0.3695586368995182
2018-10-19_2,252,AL_R_252,AL_R,AL,R,704,2000,199,0.06268278189651752,0.040195155623623066,0.23761661391356012,0.47619614770230606,0.023500847,-0.46149176895801947,-0.00015998919922355058,-0.24643771189818336,0.00018913206001549605,0.6570068209387033
2018-10-19_2,253,AL_R_253,AL_R,AL,R,704,2000,199,0.06670293150599864,0.21716595250062676,0.2372414680589143,0.4106274120771297,0.024273848,0.3875221161675334,-0.0010276155746349823,-1.5828770451568348,4.272095256470447e-05,-0.24147826425527807
2018-10-19_2,254,AL_R_254,AL_R,AL,R,704,2000,199,0.0507712025094266,-0.4841638610720892,0.23185186844774275,-0.5313774845626059,0.02364801,-0.2998566707271683,-7.176408173243488e-05,-0.11054106267451186,0.000129529137783589,0.2912399225676624
2018-10-19_2,255,AL_R_255,AL_R,AL,R,704,2000,199,0.04890586136912774,-0.5662779463955844,0.23034137943328312,-0.7953837467332023,0.023953415,0.03557993836589875,-0.0008492207858091483,-1.308088473264747,8.403761022169493e-05,0.012070809453821453
2018-10-19_2,256,AL_R_256,AL_R,AL,R,704,2000,199,0.05532577835802005,-0.28366711451783044,0.23247674717659775,-0.42215994247148403,0.023892544,-0.031277025614764156,-0.0008136258661948346,-1.2532602061847031,3.605158296543989e-05,-0.2824063688022599
2018-10-19_2,257,AL_R_257,AL_R,AL,R,704,2000,199,0.07759960868329943,0.6968480118027128,0.2377405421699885,0.4978565738581883,0.02311308,-0.8873898600981169,0.0003071064752119873,0.473048289682406,2.4400721024378515e-05,-0.35390453493160323
2018-10-19_2,258,AL_R_258,AL_R,AL,R,704,2000,199,0.055723048404170306,-0.2661789104776706,0.2370781443382089,0.38208136863393805,0.023574425,-0.3806783114560566,-1.249787666613652e-05,-0.01925097534168425,0.0001928850766734157,0.6800380618762033
2018-10-19_2,259,AL_R_259,AL_R,AL,R,704,2000,199,0.05004395696527176,-0.5161778993483771,0.24119128221309794,1.1009837543823293,0.025189487,1.393199789166746,0.00019433613267765614,0.2993436563758589,0.00022029724264213254,0.8482590575682958
2018-10-19_2,260,AL_R_260,AL_R,AL,R,704,2000,199,0.07837548359433483,0.731002760909309,0.23954572698310642,0.8133703514998502,0.024143066,0.2438798881389445,-0.00032877473618999486,-0.506424771858378,7.450754138018645e-05,-0.04641262711088823
2018-10-19_2,261,AL_R_261,AL_R,AL,R,704,2000,199,0.06022197532381072,-0.06813188253063603,0.23465892759096044,-0.040754126829801667,0.023521984,-0.4382759541706093,-0.0011181426274286818,-1.7223194566673325,2.3971800723439825e-05,-0.35653670198395515
2018-10-19_2,262,AL_R_262,AL_R,AL,R,704,2000,199,0.07957005799972493,0.7835890586809596,0.24129145183453224,1.1184915992489635,0.022826543,-1.2021024470025636,-0.0008952968931395248,-1.3790613296749294,5.292476987544357e-05,-0.17886021685867204
2018-10-19_2,263,AL_R_263,AL_R,AL,R,704,2000,199,0.08299253512704104,0.9342497463046288,0.23817262626386315,0.5733770877283446,0.022127671,-1.9696973158336726,-0.001691868318745583,-2.606051904304511,1.3243360122872744e-05,-0.4223742196069869
2018-10-19_2,264,AL_R_264,AL_R,AL,R,704,2000,199,0.05388892508176745,-0.3469187578631576,0.23323192245406676,-0.2901689115009199,0.024069913,0.16353287457173046,-0.0005183797905944913,-0.7984809606420054,2.9396801406570833e-05,-0.32324495051900154
2018-10-19_2,265,AL_R_265,AL_R,AL,R,704,2000,199,0.06526990976924038,0.15408297715610733,0.23823929053489445,0.5850288010786717,0.022355447,-1.7195237938832644,-4.6171962679661867e-05,-0.07112050620820444,0.00011967937126104677,0.23079458841757675
2018-10-19_2,266,AL_R_266,AL_R,AL,R,704,2000,199,0.07353525228034827,0.5179311899694935,0.23780291017693367,0.5087573776608002,0.023725929,-0.21427648354114964,-0.0001087484067864981,-0.1675094860846864,0.00021025018484986744,0.7866030006365077
2018-10-19_2,267,AL_R_267,AL_R,AL,R,704,2000,199,0.07005828846639818,0.3648719467472811,0.23690047784909565,0.3510284677159263,0.02294559,-1.0713488013815076,-0.0004970720229911516,-0.7656597607153275,0.000105845117921627,0.14589754401511332
2018-10-19_2,268,AL_R_268,AL_R,AL,R,704,2000,199,0.07543236367158572,0.6014438318572332,0.24320708919409004,1.4533104917598305,0.024327343,0.4462776854920327,-0.00031639645167574773,-0.4873580090536377,-8.747641048746581e-05,-1.0404640165710834
2018-10-19_2,269,AL_R_269,AL_R,AL,R,704,2000,199,0.06592554104558937,0.18294448747386471,0.2394885512153036,0.8033770575401752,0.023331307,-0.6477031434526314,-0.0008414031852932268,-1.2960467129895064,3.299760126885746e-05,-0.3011478225936463
2018-10-19_2,270,AL_R_270,AL_R,AL,R,704,2000,199,0.08350304042614774,0.9567226735259885,0.24010937716488043,0.9118862468406507,0.02321351,-0.7770840527569485,-0.0008495602098321423,-1.308611301555631,6.23235726067177e-05,-0.12118232465661692
2018-10-19_2,271,AL_R_271,AL_R,AL,R,704,2000,199,0.07775081178640318,0.7035041157405959,0.23771620115225647,0.49360220256032217,0.022997253,-1.014606305880661,-0.0005417136796041369,-0.8344230757668418,5.605205346214394e-05,-0.15966892933448887
2018-10-19_2,272,AL_R_272,AL_R,AL,R,704,2000,199,0.07715074771962664,0.6770887266654599,0.2409145137238308,1.052609609559992,0.02331657,-0.6638895663111076,0.0001604313807161909,0.24711882159695586,4.734969678114874e-05,-0.21307292183239623
2018-10-19_2,988,AME_R_988,AME_R,AME,R,704,2000,199,0.02266832291845278,-1.7212792619576387,0.22701433982043268,-1.3768903210106598,0.025355699,1.5757553070324277,-0.0001219908751886481,-0.1879073856225788,-0.0006058817387559845,-4.221776306630097
2018-10-19_2,996,AMMC_R_996,AMMC_R,AMMC,R,704,2000,199,0.07457086164118751,0.5635196957825047,0.23307724359555937,-0.3172039888039885,0.023663564,-0.2827741845203588,-0.0006993493644168248,-1.07723557603107,3.114770094697221e-05,-0.312500156970791
2018-10-19_2,997,AMMC_R_997,AMMC_R,AMMC,R,704,2000,199,0.04363195891908966,-0.7984401318609372,0.2286771178418069,-1.0862666845325955,0.023687925,-0.25601707828097414,0.00028051913730471606,0.43209475812446263,-0.00011641641343881132,-1.218060931654818
2018-10-19_2,998,AMMC_R_998,AMMC_R,AMMC,R,704,2000,199,0.03406585343786388,-1.2195491637311477,0.2301972594257168,-0.8205733271520909,0.023876803,-0.04856613830144048,8.182885631346601e-05,0.12604423432958445,0.00048798363582132934,2.490977536845668
2018-10-19_2,999,AMMC_R_999,AMMC_R,AMMC,R,704,2000,199,0.05355713968629704,-0.36152426550149885,0.23221782402918809,-0.4674150430930041,0.023604596,-0.34754033402157747,-0.0001623620938875343,-0.25009277570502486,-6.802882237133915e-08,-0.5040625876465334
2018-10-19_2,158,ATL_R_158,ATL_R,ATL,R,704,2000,199,0.07710747894680366,0.6751839942673634,0.2353461616422218,0.07936200203511166,0.024389893,0.514977921337646,0.0012142225115654055,1.8703151146305443,0.00010297960966883151,0.128312700409567
2018-10-19_2,188,AVLP_R_188,AVLP_R,AVLP,R,704,2000,199,0.08046544568186122,0.8230048732685079,0.23951936928984688,0.8087635016583244,0.023818092,-0.11304996647373224,0.0007632306451044161,1.1756344474685003,4.127560712892376e-06,-0.47831539751413604
2018-10-19_2,189,AVLP_R_189,AVLP_R,AVLP,R,704,2000,199,0.03785476648791208,-1.0527576194106731,0.2280303676143076,-1.1993069704834045,0.023833362,-0.09627844289008859,-0.00022811865418153162,-0.3513802147308604,-0.00014605466177897722,-1.3999427884932034
2018-10-19_2,190,AVLP_R_190,AVLP_R,AVLP,R,704,2000,199,0.03606055075831162,-1.13174069672894,0.2288624288926924,-1.05387765196443,0.023337033,-0.6414143335604479,0.0001581060470931052,0.24353701794862054,0.0004124084017259382,2.0271929113002685
2018-10-19_2,191,AVLP_R_191,AVLP_R,AVLP,R,704,2000,199,0.04253466353038816,-0.846744115098275,0.22918169329345742,-0.9980759875476508,0.024104996,0.20206564435679122,-0.0007051953099996572,-1.0862403179780653,6.442112973292184e-06,-0.4641116207578528
2018-10-19_2,192,AVLP_R_192,AVLP_R,AVLP,R,704,2000,199,0.05339243131074814,-0.36877488433530076,0.23120869924930582,-0.6437918711600076,0.02416597,0.2690351277076786,-0.0005039166769073749,-0.7762028527367587,1.9098380963040403e-05,-0.3864435515724003
2018-10-19_2,193,AVLP_R_193,AVLP_R,AVLP,R,704,2000,199,0.030234659121225096,-1.388201969489221,0.22896110997220748,-1.036629977403185,0.02463877,0.7883283877475687,-0.00016172836861900382,-0.24911662352783637,-8.667579513806519e-05,-1.0355508582531219
2018-10-19_2,194,AVLP_R_194,AVLP_R,AVLP,R,704,2000,199,0.06218173504810711,0.018138598368445155,0.2332365559366989,-0.2893590622277166,0.024124132,0.2230842627147267,0.0003430743272526251,0.5284509993765889,2.204882680500723e-05,-0.3683374691184392
2018-10-19_2,195,AVLP_R_195,AVLP_R,AVLP,R,704,2000,199,0.0453252954811278,-0.7238978511313565,0.22948458070295596,-0.9451367261066446,0.024132859,0.2326688672511222,-0.00044212530924810117,-0.6810231572641079,5.5160433701152716e-05,-0.16514055693749763
2018-10-19_2,196,AVLP_R_196,AVLP_R,AVLP,R,704,2000,199,0.04822026809056863,-0.5964584124543544,0.2339814545347334,-0.15916420964644157,0.0245365,0.6760013233558222,-0.0002814575673410852,-0.4335402591461672,-0.00010180172097626458,-1.1283745449391893
2018-10-19_2,197,AVLP_R_197,AVLP_R,AVLP,R,704,2000,199,0.0675876838655571,0.2561135901061034,0.23358657977574515,-0.22818120225482394,0.023564909,-0.3911303380465464,-3.0257605323581233e-05,-0.046606990094641525,2.680148252069953e-05,-0.33917171557718784
